0.51474,1
0.33806,1
0.31042,1
0.48476,1
0.65169,1
0.52953,1
0.53778,1
0.25768,1
0.29133,1
0.74276,1
0.65489,1
0.5735,1
0.63725,1
0.55497,1
0.45523,1
0.53094,1
0.39934,1
0.79471,1
0.49686,1
0.41668,1
0.33149,1
0.3006,1
0.43397,1
0.42825,1
0.30989,1
0.76545,1
0.27039,1
0.27661,1
0.569,1
0.83606,1
0.37294,1
0.35278,1
0.5279,1
0.49936,1
0.43885,1
0.53455,1
0.42723,1
0.54477,1
0.66199,1
0.4331,1
0.28139,1
0.62343,1
0.79177,1
0.52829,1
0.77812,1
0.73228,1
0.30041,1
0.55984,1
0.49997,1
0.513,1
0.52622,1
0.38894,1
0.60464,1
0.49766,1
0.65041,1
0.75867,1
0.58397,1
0.27372,1
0.45621,1
0.5633,1
0.43624,1
0.30204,1
0.5964,1
0.37955,1
0.39934,1
0.66578,1
0.53609,1
0.72016,1
0.68021,1
0.55334,1
0.48378,1
0.65092,1
0.17596,1
0.4797,1
0.67446,1
0.66207,1
0.50351,1
0.41889,1
0.34994,1
0.59657,1
0.56116,1
0.44911,1
0.41766,1
0.82008,1
0.62342,1
0.57056,1
0.31349,1
0.46231,1
0.37921,1
0.60569,1
0.59451,1
0.6353,1
0.41229,1
0.50041,1
0.38329,1
0.35575,1
0.4555,1
0.29427,1
0.68587,1
0.92657,1
0.48614,1
0.35127,1
0.63692,1
0.40267,1
0.28937,1
0.41553,1
0.40777,1
0.32983,1
0.54071,1
0.57509,1
0.28009,1
0.50269,1
0.6899,1
0.45766,1
0.40876,1
0.42641,1
0.1684,1
0.99916,1
0.26162,1
0.43344,1
0.50952,1
0.43289,1
0.35662,1
0.60374,1
0.71307,1
0.54956,1
0.46941,1
0.64045,1
0.82235,1
0.60656,1
0.38645,1
0.27972,1
0.35477,1
0.67445,1
0.27096,1
0.51063,1
0.51029,1
0.2701,1
0.36477,1
0.51826,1
0.49874,1
0.59918,1
0.46147,1
0.34667,1
0.55917,1
0.67656,1
0.35184,1
0.68303,1
0.64306,1
0.32577,1
0.5019,1
0.54006,1
0.22197,1
0.50129,1
0.48995,1
0.48977,1
0.46736,1
0.39206,1
0.75694,1
0.46178,1
0.56614,1
0.45334,1
0.68143,1
0.28908,1
0.71862,1
0.38861,1
0.80215,1
0.69437,1
0.41169,1
0.37525,1
0.57057,1
0.70415,1
0.66666,1
0.52096,1
0.44777,1
0.27882,1
0.49942,1
0.54519,1
0.32423,1
0.52639,1
0.72638,1
0.38105,1
0.41748,1
0.66552,1
0.35219,1
0.25506,1
0.60713,1
0.74773,1
0.73906,1
0.49145,1
0.51259,1
0.62937,1
0.64938,1
0.36203,1
0.53673,1
0.63337,1
0.30625,1
0.45118,1
0.47551,1
0.70729,1
0.79619,1
0.74072,1
0.37576,1
0.50808,1
0.42296,1
0.42685,1
0.47386,1
0.46912,1
0.57333,1
0.6984,1
0.31787,1
0.56648,1
0.39758,1
0.66386,1
0.60508,1
0.5447,1
0.63917,1
0.90157,1
0.63446,1
0.38132,1
0.52261,1
0.51334,1
0.69031,1
0.71726,1
0.48786,1
0.57381,1
0.47714,1
0.3262,1
0.43737,1
0.44887,1
0.48577,1
0.57675,1
0.61228,1
0.48995,1
0.422,1
0.39523,1
0.23149,1
0.40602,1
0.41674,1
0.54341,1
0.56238,1
0.57368,1
0.56799,1
0.2896,1
0.37686,1
0.70581,1
0.51198,1
0.4734,1
0.46442,1
0.88495,1
0.62209,1
0.47857,1
0.2996,1
0.5174,1
0.67501,1
0.30581,1
0.56326,1
0.2775,1
0.59101,1
0.33352,1
0.44244,1
0.42993,1
0.6114,1
0.41647,1
0.4622,1
0.18519,1
0.42767,1
0.48181,1
0.47229,1
0.65277,1
0.43274,1
0.38179,1
0.75943,1
0.47393,1
0.54131,1
0.32718,1
0.47214,1
0.49891,1
0.28035,1
0.42534,1
0.63574,1
0.42742,1
0.48599,1
0.43708,1
0.61722,1
0.91737,1
0.72341,1
0.57338,1
0.81357,1
0.34864,1
0.68101,1
0.19882,1
0.59897,1
0.54618,1
0.43865,1
0.36692,1
0.46982,1
0.4764,1
0.6013,1
0.42374,1
0.49998,1
0.52585,1
0.34038,1
0.54807,1
0.4034,1
0.52343,1
0.69723,1
0.36596,1
0.32258,1
0.35738,1
0.5092,1
0.67624,1
0.47611,1
0.39012,1
0.56285,1
0.40325,1
0.73364,1
0.72216,1
0.47437,1
0.78952,1
0.66013,1
0.31414,1
0.73878,1
0.40257,1
0.48879,1
0.75882,1
0.27103,1
0.6787,1
0.67309,1
0.33324,1
0.69285,1
0.42613,1
0.40515,1
0.50456,1
0.54864,1
0.49995,1
0.34516,1
0.699,1
0.39294,1
0.44975,1
0.51115,1
0.50018,1
0.4307,1
0.36169,1
0.25462,1
0.58274,1
0.63518,1
0.56035,1
0.49933,1
0.32164,1
0.63358,1
0.45781,1
0.82763,1
0.94985,1
0.51625,1
0.57909,1
0.29595,1
0.69247,1
0.64399,1
0.50577,1
0.69427,1
0.66552,1
0.54946,1
0.4019,1
0.4664,1
0.77277,1
0.51487,1
0.52515,1
0.56356,1
0.48166,1
0.55313,1
0.42464,1
0.49909,1
0.65974,1
0.73498,1
0.55201,1
0.47332,1
0.26862,1
0.51802,1
0.80347,1
0.69587,1
0.56129,1
0.44976,1
0.51373,1
0.48511,1
0.36971,1
0.53062,1
0.55617,1
0.48055,1
0.37685,1
0.52745,1
0.79897,1
0.68816,1
0.66258,1
0.34229,1
0.8007,1
0.69208,1
0.4426,1
0.34455,1
0.34818,1
0.71855,1
0.59397,1
0.78629,1
0.68784,1
0.37695,1
0.70804,1
0.74763,1
0.83394,1
0.56727,1
0.52425,1
0.26388,1
0.34587,1
0.82613,1
0.85403,1
0.59183,1
0.70854,1
0.41064,1
0.60211,1
0.54382,1
0.92397,1
0.28365,1
0.81763,1
0.45051,1
0.74508,1
0.42029,1
0.56311,1
0.23471,1
0.50455,1
0.55614,1
0.52432,1
0.56933,1
0.71659,1
0.63312,1
0.63179,1
0.78306,1
0.34907,1
0.39236,1
0.40771,1
0.41445,1
0.64557,1
0.73841,1
0.49675,1
0.65238,1
0.95121,1
0.5918,1
0.67482,1
0.64473,1
0.54826,1
0.57191,1
0.53513,1
0.58468,1
0.55282,1
0.54055,1
0.45472,1
0.4257,1
0.45014,1
0.71106,1
0.3079,1
0.3051,1
0.48477,1
0.61627,1
0.44329,1
0.64101,1
0.40959,1
0.58481,1
0.53611,1
0.65501,1
0.55459,1
0.73534,1
0.37818,1
0.33708,1
0.50792,1
0.24488,1
0.42237,1
0.35659,1
0.6474,1
0.41043,1
0.35166,1
0.67202,1
0.89912,1
0.76198,1
0.30456,1
0.58491,1
0.33101,1
0.33706,1
0.64259,1
0.24253,1
0.45911,1
0.40881,1
0.28721,1
0.72896,1
0.37676,1
0.86166,1
0.85826,1
0.73152,1
0.61389,1
0.49602,1
0.45862,1
0.82497,1
0.87685,1
0.62968,1
0.33308,1
0.40324,1
0.78953,1
0.70907,1
0.59966,1
0.6468,1
0.62898,1
0.57202,1
0.28753,1
0.42172,1
0.64414,1
0.64327,1
0.27432,1
0.50737,1
0.66481,1
0.26593,1
0.54814,1
0.31742,1
0.4751,1
0.60871,1
0.60862,1
0.32101,1
0.58631,1
0.61686,1
0.85211,1
0.86895,1
0.32106,1
0.384,1
0.65464,1
0.56008,1
0.74133,1
0.32315,1
0.72027,1
0.4558,1
0.73872,1
0.51814,1
0.59018,1
0.67118,1
0.55989,1
0.39104,1
0.60526,1
0.66317,1
0.38021,1
0.68122,1
0.59637,1
0.66848,1
0.47168,1
0.51516,1
0.74842,1
0.39255,1
0.42481,1
0.66777,1
0.82123,1
0.66265,1
0.37202,1
0.50959,1
0.68274,1
0.48019,1
0.83207,1
0.59881,1
0.63994,1
0.20535,1
0.51318,1
0.87697,1
0.64815,1
0.54622,1
0.18054,1
0.53112,1
0.69841,1
0.65538,1
0.61106,1
0.38032,1
0.6284,1
0.56487,1
0.5413,1
0.53911,1
0.67034,1
0.82045,1
0.31897,1
0.66216,1
0.68935,1
0.44762,1
0.43392,1
0.16766,1
0.56285,1
0.63213,1
0.39682,1
0.29646,1
0.28312,1
0.41539,1
0.43664,1
0.52425,1
0.88527,1
0.56617,1
0.791,1
0.71834,1
0.82073,1
0.72347,1
0.57308,1
0.71071,1
0.80911,1
0.48703,1
0.42708,1
0.39576,1
0.48649,1
0.61633,1
0.55742,1
0.62162,1
0.896,1
0.24187,1
0.47366,1
0.73787,1
0.39836,1
0.28205,1
0.29624,1
0.41401,1
0.5159,1
0.62726,1
0.76835,1
0.38787,1
0.77664,1
0.41406,1
0.48773,1
0.68232,1
0.79066,1
0.35903,1
0.57326,1
0.32702,1
0.55993,1
0.43276,1
0.2347,1
0.5096,1
0.5249,1
0.76999,1
0.59234,1
0.69149,1
0.6129,1
0.7123,1
0.34808,1
0.55857,1
0.36467,1
0.5387,1
0.42229,1
0.52005,1
0.52756,1
0.3841,1
0.35587,1
0.62565,1
0.71268,1
0.51954,1
0.65928,1
0.67665,1
0.74306,1
0.46234,1
0.7475,1
0.59167,1
0.68419,1
0.55687,1
0.73953,1
0.68724,1
0.19339,1
0.64234,1
0.39784,1
0.74835,1
0.63147,1
0.89314,1
0.80977,1
0.60393,1
0.49209,1
0.57446,1
0.48883,1
0.72109,1
0.70772,1
0.91538,1
0.33705,1
0.37136,1
0.41112,1
0.5716,1
0.58199,1
0.57335,1
0.48948,1
0.59984,1
0.48303,1
0.59837,1
0.34399,1
0.48063,1
0.70916,1
0.58211,1
0.39987,1
0.3108,1
0.44912,1
0.50249,1
0.61027,1
0.57738,1
0.52187,1
0.64569,1
0.35133,1
0.66041,1
0.68055,1
0.57407,1
0.60797,1
0.78142,1
0.42409,1
0.46217,1
0.54468,1
0.7635,1
0.29978,1
0.5507,1
0.41326,1
0.58335,1
0.55847,1
0.68946,1
0.53105,1
0.5361,1
0.7484,1
0.24509,1
0.46483,1
0.52316,1
0.40435,1
0.29213,1
0.699,1
0.27153,1
0.28632,1
0.5937,1
0.6001,1
0.34342,1
0.53312,1
0.5018,1
0.5655,1
0.3258,1
0.61086,1
0.54294,1
0.2778,1
0.53881,1
0.25819,1
0.39614,1
0.92247,1
0.40334,1
0.44547,1
0.48818,1
0.58151,1
0.67941,1
0.59051,1
0.52307,1
0.53168,1
0.45416,1
0.86147,1
0.34451,1
0.75364,1
0.85257,1
0.6754,1
0.86515,1
0.39051,1
0.18452,1
0.76573,1
0.5734,1
0.35296,1
0.33419,1
0.32368,1
0.345,1
0.58819,1
0.63947,1
0.53734,1
0.57941,1
0.3971,1
0.43733,1
0.45987,1
0.47174,1
0.41234,1
0.69328,1
0.70918,1
0.57077,1
0.39205,1
0.46663,1
0.4859,1
0.67774,1
0.46463,1
0.53878,1
0.6443,1
0.51419,1
0.47688,1
0.50656,1
0.49486,1
0.67385,1
0.55471,1
0.45841,1
0.72637,1
0.36391,1
0.39951,1
0.49657,1
0.28851,1
0.34873,1
0.62631,1
0.44374,1
0.47165,1
0.4486,1
0.65087,1
0.32633,1
0.34679,1
0.53914,1
0.51493,1
0.74023,1
0.36079,1
0.64001,1
0.48803,1
0.55701,1
0.60689,1
0.64541,1
0.67395,1
0.51349,1
0.45049,1
0.57654,1
0.61978,1
0.41449,1
0.71735,1
0.54384,1
0.39196,1
0.55442,1
0.73352,1
0.44491,1
0.55354,1
0.46242,1
0.71031,1
0.86068,1
0.81462,1
0.80451,1
0.49573,1
0.15972,1
0.51046,1
0.45885,1
0.62594,1
0.49374,1
0.63008,1
0.74632,1
0.48235,1
0.60776,1
0.61354,1
0.3187,1
0.27901,1
0.52666,1
0.81089,1
0.68953,1
0.55863,1
0.37055,1
0.5657,1
0.39363,1
0.71703,1
0.68061,1
0.63935,1
0.18722,1
0.35182,1
0.54673,1
0.53293,1
0.65446,1
0.42678,1
0.46877,1
0.77801,1
0.379,1
0.34301,1
0.50926,1
0.74878,1
0.39382,1
0.20886,1
0.52033,1
0.32508,1
0.59351,1
0.62222,1
0.45897,1
0.6312,1
0.65525,1
0.40062,1
0.50276,1
0.47995,1
0.28385,1
0.48686,1
0.67706,1
0.46083,1
0.55892,1
0.43067,1
0.60393,1
0.44364,1
0.57513,1
0.34605,1
0.65765,1
0.74152,1
0.56525,1
0.66144,1
0.42067,1
0.32112,1
0.50246,1
0.58108,1
0.23676,1
0.62325,1
0.78216,1
0.77058,1
0.47601,1
0.89035,1
0.55094,1
0.61786,1
0.43138,1
0.26345,1
0.63276,1
0.57345,1
0.72693,1
0.2831,1
0.53715,1
0.27855,1
0.3567,1
0.47936,1
0.62337,1
0.4728,1
0.5302,1
0.49122,1
0.4247,1
0.72984,1
0.34221,1
0.70507,1
0.57521,1
0.52486,1
0.35876,1
0.55807,1
0.40337,1
0.83892,1
0.39783,1
0.40068,1
0.50436,1
0.3755,1
0.49341,1
0.57918,1
0.41846,1
0.6191,1
0.62471,0
0.60901,0
0.48543,0
0.55369,0
0.60923,0
0.13349,0
0.60611,0
0.55199,0
0.52358,0
0.49576,0
0.61206,0
0.60803,0
0.53405,0
0.73248,0
0.68263,0
0.88185,0
0.66227,0
0.27093,0
0.38212,0
0.25509,0
0.55936,0
0.59244,0
0.48558,0
0.51836,0
0.45126,0
0.71267,0
0.56967,0
0.40142,0
0.75252,0
0.3188,0
0.51901,0
0.41018,0
0.92514,0
0.31406,0
0.70642,0
0.3239,0
0.54258,0
0.22734,0
0.51371,0
0.61886,0
0.42352,0
0.53333,0
0.66251,0
0.618,0
0.31748,0
0.57178,0
0.44533,0
0.50594,0
0.70243,0
0.71082,0
0.71958,0
0.58383,0
0.6626,0
0.41654,0
0.3987,0
0.61156,0
0.62042,0
0.71734,0
0.29443,0
0.62152,0
0.53041,0
0.6246,0
0.55705,0
0.55085,0
0.48093,0
0.45634,0
0.44315,0
0.66481,0
0.61596,0
0.53951,0
0.45708,0
0.3187,0
0.49753,0
0.47947,0
0.71962,0
0.31578,0
0.69609,0
0.61067,0
0.552,0
0.38674,0
0.49988,0
0.46735,0
0.32644,0
0.59826,0
0.2655,0
0.46288,0
0.52074,0
0.44689,0
0.30503,0
0.56597,0
0.51665,0
0.58412,0
0.50918,0
0.68889,0
0.45716,0
0.83292,0
0.43297,0
0.46183,0
0.54863,0
0.5531,0
0.63902,0
0.43203,0
0.66327,0
0.46055,0
0.23496,0
0.572,0
0.37905,0
0.55938,0
0.43857,0
0.60726,0
0.78682,0
0.74954,0
0.44649,0
0.42998,0
0.8504,0
0.5509,0
0.54635,0
0.45378,0
0.62281,0
0.14752,0
0.74979,0
0.58227,0
0.65562,0
0.37999,0
0.44981,0
0.62605,0
0.37351,0
0.54943,0
0.5084,0
0.29213,0
0.52103,0
0.28727,0
0.34629,0
0.22232,0
0.27478,0
0.7057,0
0.26325,0
0.16154,0
0.50355,0
0.66357,0
0.45504,0
0.62901,0
0.49216,0
0.62316,0
0.56585,0
0.69318,0
0.60684,0
0.67094,0
0.73275,0
0.35336,0
0.46092,0
0.30076,0
0.44201,0
0.822,0
0.60275,0
0.46152,0
0.35721,0
0.42768,0
0.41332,0
0.73351,0
0.25075,0
0.66736,0
0.47236,0
0.42759,0
0.36996,0
0.54849,0
0.49612,0
0.70927,0
0.54275,0
0.54004,0
0.32468,0
0.79204,0
0.67833,0
0.33481,0
0.82225,0
0.32131,0
0.53302,0
0.40643,0
0.75192,0
0.56457,0
0.65023,0
0.38215,0
0.64499,0
0.71489,0
0.31261,0
0.47848,0
0.54877,0
0.70843,0
0.82992,0
0.49293,0
0.53577,0
0.44451,0
0.75411,0
0.2455,0
0.40885,0
0.41659,0
0.78557,0
0.35936,0
0.39632,0
0.17927,0
0.47257,0
0.3218,0
0.33909,0
0.30295,0
0.68698,0
0.88747,0
0.26957,0
0.84245,0
0.59757,0
0.596,0
0.47771,0
0.51119,0
0.28267,0
0.57578,0
0.51842,0
0.9147,0
0.3744,0
0.6661,0
0.38951,0
0.27775,0
0.42008,0
0.45621,0
0.58866,0
0.35795,0
0.27781,0
0.54653,0
0.38504,0
0.52174,0
0.59102,0
0.3952,0
0.32736,0
0.63193,0
0.32881,0
0.79683,0
0.34165,0
0.58094,0
0.50216,0
0.70137,0
0.66582,0
0.43833,0
0.51833,0
0.56343,0
0.59487,0
0.54737,0
0.41937,0
0.6099,0
0.81815,0
0.55151,0
0.4225,0
0.57725,0
0.40643,0
0.41923,0
0.25403,0
0.67377,0
0.56569,0
0.53678,0
0.70521,0
0.5301,0
0.53933,0
0.8178,0
0.48692,0
0.72804,0
0.74883,0
0.76837,0
0.41277,0
0.64384,0
0.55111,0
0.57715,0
0.82909,0
0.75865,0
0.7931,0
0.66688,0
0.5749,0
0.70274,0
0.29057,0
0.45836,0
0.58318,0
0.38463,0
0.55396,0
0.5684,0
0.47614,0
0.60254,0
0.66784,0
0.48352,0
0.3676,0
0.42027,0
0.73408,0
0.52263,0
0.48091,0
0.53147,0
0.53617,0
0.35642,0
0.55732,0
0.57665,0
0.5525,0
0.3284,0
0.53013,0
0.66542,0
0.75739,0
0.27792,0
0.4683,0
0.72522,0
0.40926,0
0.49509,0
0.74906,0
0.31255,0
0.79451,0
0.38249,0
0.48572,0
0.47245,0
0.65953,0
0.53537,0
0.36759,0
0.24809,0
0.56203,0
0.67232,0
0.56217,0
0.49089,0
0.58384,0
0.55507,0
0.69729,0
0.81537,0
0.52169,0
0.44006,0
0.6225,0
0.60233,0
0.58969,0
0.62914,0
0.35878,0
0.5949,0
0.33452,0
0.71024,0
0.63119,0
0.63359,0
0.43073,0
0.64615,0
0.26089,0
0.68533,0
0.7227,0
0.38346,0
0.71534,0
0.31408,0
0.30767,0
0.56992,0
0.36486,0
0.72148,0
0.40426,0
0.41529,0
0.73936,0
0.58613,0
0.54038,0
0.60979,0
0.31153,0
0.31523,0
0.61145,0
0.38933,0
0.42033,0
0.26402,0
0.53707,0
0.35471,0
0.4556,0
0.38843,0
0.3082,0
0.58628,0
0.42827,0
0.58193,0
0.75656,0
0.36394,0
0.43937,0
0.38868,0
0.58416,0
0.64263,0
0.75633,0
0.42614,0
0.64999,0
0.534,0
0.36579,0
0.4047,0
0.36343,0
0.45667,0
0.53427,0
0.42943,0
0.37177,0
0.19925,0
0.54605,0
0.47739,0
0.70741,0
0.48145,0
0.24292,0
0.3661,0
0.37345,0
0.83575,0
0.64417,0
0.47334,0
0.48356,0
0.3838,0
0.67077,0
0.7177,0
0.53188,0
0.86532,0
0.71796,0
0.84777,0
0.37333,0
0.85881,0
0.70542,0
0.28471,0
0.7374,0
0.47272,0
0.71702,0
0.23628,0
0.18838,0
0.6028,0
0.64468,0
0.50282,0
0.44729,0
0.61264,0
0.71007,0
0.41362,0
0.33089,0
0.63754,0
0.9398,0
0.44847,0
0.21711,0
0.17066,0
0.52509,0
0.52627,0
0.32806,0
0.50835,0
0.40413,0
0.79232,0
0.49238,0
0.42354,0
0.55363,0
0.34615,0
0.68407,0
0.50311,0
0.46879,0
0.65239,0
0.58199,0
0.69996,0
0.5572,0
0.77056,0
0.57576,0
0.48451,0
0.54435,0
0.76599,0
0.34167,0
0.70468,0
0.4029,0
0.45375,0
0.30891,0
0.568,0
0.50352,0
0.60868,0
0.47821,0
0.34077,0
0.47851,0
0.5531,0
0.70259,0
0.40761,0
0.79755,0
0.77455,0
0.57926,0
0.58864,0
0.693,0
0.55969,0
0.68844,0
0.22424,0
0.50674,0
0.59138,0
0.57095,0
0.58482,0
0.49109,0
0.63072,0
0.65567,0
0.60945,0
0.86242,0
0.50736,0
0.50636,0
0.57064,0
0.527,0
0.59914,0
0.10987,0
0.1921,0
0.66576,0
0.49184,0
0.57855,0
0.69077,0
0.44743,0
0.617,0
0.80218,0
0.44537,0
0.53354,0
0.22302,0
0.53852,0
0.34295,0
0.34366,0
0.47542,0
0.59948,0
0.55909,0
0.70882,0
0.56604,0
0.50009,0
0.53378,0
0.86794,0
0.57685,0
0.88152,0
0.48302,0
0.79632,0
0.68304,0
0.54275,0
0.4752,0
0.37687,0
0.80541,0
0.7864,0
0.59069,0
0.65474,0
0.43516,0
0.6347,0
0.46469,0
0.72967,0
0.55559,0
0.65223,0
0.51269,0
0.74895,0
0.43788,0
0.41585,0
0.62748,0
0.50443,0
0.34276,0
0.44477,0
0.48258,0
0.56376,0
0.44296,0
0.57555,0
0.24017,0
0.46149,0
0.36344,0
0.78657,0
0.5936,0
0.58461,0
0.59312,0
0.57622,0
0.56358,0
0.7637,0
0.52281,0
0.7282,0
0.54052,0
0.6623,0
0.67331,0
0.7347,0
0.4809,0
0.36641,0
0.86088,0
0.59329,0
0.65978,0
0.93826,0
0.37522,0
0.54714,0
0.75432,0
0.44031,0
0.46607,0
0.42967,0
0.36328,0
0.7279,0
0.59176,0
0.55416,0
0.59641,0
0.39598,0
0.61271,0
0.49645,0
0.73471,0
0.41661,0
0.50532,0
0.40561,0
0.78621,0
0.71827,0
0.58924,0
0.6301,0
0.54026,0
0.5354,0
0.51283,0
0.35989,0
0.57958,0
0.50013,0
0.45377,0
0.43416,0
0.32704,0
0.53161,0
0.62863,0
0.60645,0
0.57149,0
0.15837,0
0.44595,0
0.55898,0
0.71148,0
0.75005,0
0.66967,0
0.39784,0
0.45653,0
0.71861,0
0.52891,0
0.51378,0
0.39679,0
0.51182,0
0.52896,0
0.17389,0
0.82393,0
0.59611,0
0.63031,0
0.49238,0
0.52741,0
0.78468,0
0.67192,0
0.58924,0
0.46895,0
0.33254,0
0.45054,0
0.22623,0
0.88203,0
0.6526,0
0.33779,0
0.31556,0
0.66405,0
0.63495,0
0.47354,0
0.75636,0
0.84375,0
0.56235,0
0.5811,0
0.43055,0
0.59046,0
0.72225,0
0.61706,0
0.59578,0
0.41505,0
0.56729,0
0.16782,0
0.28959,0
0.65501,0
0.75806,0
0.64968,0
0.48852,0
0.40941,0
0.62635,0
0.6136,0
0.55708,0
0.63371,0
0.30539,0
0.43467,0
0.26751,0
0.41278,0
0.83578,0
0.65076,0
0.33128,0
0.78974,0
0.66928,0
0.68709,0
0.64152,0
0.81576,0
0.32848,0
0.19795,0
0.4269,0
0.78347,0
0.58951,0
0.3324,0
0.38026,0
0.72908,0
0.70004,0
0.36483,0
0.45673,0
0.45581,0
0.72992,0
0.42999,0
0.63524,0
0.50597,0
0.74137,0
0.38239,0
0.55723,0
0.38377,0
0.38288,0
0.25207,0
0.73377,0
0.51092,0
0.31999,0
0.33629,0
0.72525,0
0.59627,0
0.54174,0
0.49596,0
0.39574,0
0.49811,0
0.62275,0
0.54693,0
0.48844,0
0.45703,0
0.65808,0
0.56668,0
0.64442,0
0.60944,0
0.44363,0
0.5195,0
0.50673,0
0.42243,0
0.7349,0
0.55747,0
0.41711,0
0.57108,0
0.51285,0
0.61978,0
0.45607,0
0.69551,0
0.75204,0
0.53642,0
0.32006,0
0.66079,0
0.48824,0
0.52846,0
0.41779,0
0.43721,0
0.35218,0
0.54643,0
0.42976,0
0.61684,0
0.52813,0
0.5555,0
0.62282,0
0.55794,0
0.46152,0
0.61152,0
0.64268,0
0.61415,0
0.27743,0
0.33997,0
0.53446,0
0.34519,0
0.68973,0
0.4365,0
0.43026,0
0.60854,0
0.74759,0
0.74305,0
0.64594,0
0.42192,0
0.59926,0
0.55457,0
0.259,0
0.32657,0
0.80239,0
0.27035,0
0.93462,0
0.76565,0
0.43734,0
